[train] model params: 6529920 (6.53M) | linear=fp | sched=cosine | B=8 T=512 threads=4
step 40930/122071 | loss 1.8326 | lr 7.86e-04 | wd 0.100 | gnorm 1.10 | 79175.8s
step 40940/122071 | loss 1.8619 | lr 7.86e-04 | wd 0.100 | gnorm 1.12 | 79194.7s
step 40950/122071 | loss 1.6308 | lr 7.86e-04 | wd 0.100 | gnorm 1.08 | 79213.6s
step 40960/122071 | loss 1.7875 | lr 7.86e-04 | wd 0.100 | gnorm 1.23 | 79232.8s
step 40970/122071 | loss 1.5407 | lr 7.86e-04 | wd 0.100 | gnorm 1.12 | 79252.1s
step 40980/122071 | loss 1.5173 | lr 7.86e-04 | wd 0.100 | gnorm 1.05 | 79271.1s
step 40990/122071 | loss 1.7381 | lr 7.85e-04 | wd 0.100 | gnorm 1.12 | 79289.9s
  [val] step 41000 | val_ppl 7.879 (prev 7.558)  [TRIPWIRE] val PPL rose 2 consecutive checks
step 41000/122071 | loss 1.6842 | lr 7.85e-04 | wd 0.100 | gnorm 1.22 | 79309.3s
step 41010/122071 | loss 1.6100 | lr 7.85e-04 | wd 0.100 | gnorm 1.08 | 79328.8s
step 41020/122071 | loss 1.7171 | lr 7.85e-04 | wd 0.100 | gnorm 1.08 | 79348.6s
step 41030/122071 | loss 1.6751 | lr 7.85e-04 | wd 0.100 | gnorm 1.06 | 79367.1s
step 41040/122071 | loss 1.6673 | lr 7.85e-04 | wd 0.100 | gnorm 1.13 | 79386.0s
step 41050/122071 | loss 1.5057 | lr 7.85e-04 | wd 0.100 | gnorm 1.04 | 79405.7s
step 41060/122071 | loss 1.5551 | lr 7.85e-04 | wd 0.100 | gnorm 1.05 | 79424.8s
step 41070/122071 | loss 1.6701 | lr 7.85e-04 | wd 0.100 | gnorm 1.06 | 79444.0s
step 41080/122071 | loss 1.6329 | lr 7.85e-04 | wd 0.100 | gnorm 1.06 | 79463.5s
step 41090/122071 | loss 1.5785 | lr 7.84e-04 | wd 0.100 | gnorm 1.02 | 79482.5s
step 41100/122071 | loss 1.6924 | lr 7.84e-04 | wd 0.100 | gnorm 1.16 | 79501.4s
step 41110/122071 | loss 1.6368 | lr 7.84e-04 | wd 0.100 | gnorm 1.08 | 79520.1s
step 41120/122071 | loss 1.7724 | lr 7.84e-04 | wd 0.100 | gnorm 1.21 | 79539.4s
step 41130/122071 | loss 1.7747 | lr 7.84e-04 | wd 0.100 | gnorm 1.09 | 79558.6s
step 41140/122071 | loss 1.9487 | lr 7.84e-04 | wd 0.100 | gnorm 1.12 | 79581.7s
step 41150/122071 | loss 1.7977 | lr 7.84e-04 | wd 0.100 | gnorm 1.17 | 79603.0s
step 41160/122071 | loss 1.6627 | lr 7.84e-04 | wd 0.100 | gnorm 1.09 | 79622.2s
step 41170/122071 | loss 1.7448 | lr 7.84e-04 | wd 0.100 | gnorm 1.09 | 79641.4s
step 41180/122071 | loss 1.6492 | lr 7.84e-04 | wd 0.100 | gnorm 1.09 | 79661.1s
step 41190/122071 | loss 1.6191 | lr 7.83e-04 | wd 0.100 | gnorm 1.12 | 79680.3s
step 41200/122071 | loss 1.8827 | lr 7.83e-04 | wd 0.100 | gnorm 1.12 | 79699.4s
step 41210/122071 | loss 1.5149 | lr 7.83e-04 | wd 0.100 | gnorm 1.03 | 79718.2s
step 41220/122071 | loss 1.6696 | lr 7.83e-04 | wd 0.100 | gnorm 1.06 | 79737.2s
step 41230/122071 | loss 1.6304 | lr 7.83e-04 | wd 0.100 | gnorm 1.06 | 79756.4s
step 41240/122071 | loss 1.6639 | lr 7.83e-04 | wd 0.100 | gnorm 1.16 | 79775.3s
step 41250/122071 | loss 1.6049 | lr 7.83e-04 | wd 0.100 | gnorm 1.17 | 79794.3s
step 41260/122071 | loss 1.7738 | lr 7.83e-04 | wd 0.100 | gnorm 1.11 | 79813.3s
step 41270/122071 | loss 1.5715 | lr 7.83e-04 | wd 0.100 | gnorm 1.04 | 79833.2s
step 41280/122071 | loss 1.6145 | lr 7.83e-04 | wd 0.100 | gnorm 1.09 | 79852.5s
step 41290/122071 | loss 1.4486 | lr 7.82e-04 | wd 0.100 | gnorm 1.00 | 79871.5s
step 41300/122071 | loss 1.6512 | lr 7.82e-04 | wd 0.100 | gnorm 1.07 | 79890.7s
step 41310/122071 | loss 1.8107 | lr 7.82e-04 | wd 0.100 | gnorm 1.17 | 79910.1s
step 41320/122071 | loss 1.6840 | lr 7.82e-04 | wd 0.100 | gnorm 1.12 | 79929.0s
step 41330/122071 | loss 1.6917 | lr 7.82e-04 | wd 0.100 | gnorm 1.13 | 79947.8s
step 41340/122071 | loss 1.8032 | lr 7.82e-04 | wd 0.100 | gnorm 1.13 | 79966.9s
step 41350/122071 | loss 1.8494 | lr 7.82e-04 | wd 0.100 | gnorm 1.15 | 79986.0s
step 41360/122071 | loss 1.8043 | lr 7.82e-04 | wd 0.100 | gnorm 1.14 | 80005.6s
step 41370/122071 | loss 1.5982 | lr 7.82e-04 | wd 0.100 | gnorm 1.09 | 80025.5s
step 41380/122071 | loss 1.7662 | lr 7.82e-04 | wd 0.100 | gnorm 1.11 | 80045.5s
step 41390/122071 | loss 1.6151 | lr 7.81e-04 | wd 0.100 | gnorm 1.10 | 80064.7s
step 41400/122071 | loss 1.6161 | lr 7.81e-04 | wd 0.100 | gnorm 1.03 | 80088.3s
step 41410/122071 | loss 1.8633 | lr 7.81e-04 | wd 0.100 | gnorm 1.17 | 80115.4s
step 41420/122071 | loss 1.7061 | lr 7.81e-04 | wd 0.100 | gnorm 1.14 | 80142.0s
step 41430/122071 | loss 1.5674 | lr 7.81e-04 | wd 0.100 | gnorm 1.11 | 80166.5s
step 41440/122071 | loss 1.9669 | lr 7.81e-04 | wd 0.100 | gnorm 1.17 | 80191.7s
step 41450/122071 | loss 1.6787 | lr 7.81e-04 | wd 0.100 | gnorm 1.07 | 80216.4s
step 41460/122071 | loss 1.7311 | lr 7.81e-04 | wd 0.100 | gnorm 1.13 | 80241.1s
step 41470/122071 | loss 1.6786 | lr 7.81e-04 | wd 0.100 | gnorm 1.04 | 80267.2s
step 41480/122071 | loss 1.6311 | lr 7.81e-04 | wd 0.100 | gnorm 1.04 | 80291.8s
step 41490/122071 | loss 1.5181 | lr 7.80e-04 | wd 0.100 | gnorm 1.17 | 80316.0s
  [val] step 41500 | val_ppl 8.362 (prev 7.879)  [TRIPWIRE] val PPL rose 2 consecutive checks
step 41500/122071 | loss 1.6563 | lr 7.80e-04 | wd 0.100 | gnorm 1.06 | 80342.1s
step 41510/122071 | loss 1.6612 | lr 7.80e-04 | wd 0.100 | gnorm 1.05 | 80366.4s
step 41520/122071 | loss 1.6093 | lr 7.80e-04 | wd 0.100 | gnorm 1.08 | 80390.9s
step 41530/122071 | loss 1.8123 | lr 7.80e-04 | wd 0.100 | gnorm 1.13 | 80418.3s
step 41540/122071 | loss 1.6460 | lr 7.80e-04 | wd 0.100 | gnorm 1.15 | 80444.7s
step 41550/122071 | loss 1.4786 | lr 7.80e-04 | wd 0.100 | gnorm 1.07 | 80470.5s
step 41560/122071 | loss 1.6736 | lr 7.80e-04 | wd 0.100 | gnorm 1.06 | 80496.0s
step 41570/122071 | loss 1.5648 | lr 7.80e-04 | wd 0.100 | gnorm 1.13 | 80521.8s
step 41580/122071 | loss 1.7247 | lr 7.80e-04 | wd 0.100 | gnorm 1.13 | 80547.9s
step 41590/122071 | loss 1.8053 | lr 7.79e-04 | wd 0.100 | gnorm 1.13 | 80569.3s
step 41600/122071 | loss 1.9012 | lr 7.79e-04 | wd 0.100 | gnorm 1.10 | 80589.2s
step 41610/122071 | loss 1.6750 | lr 7.79e-04 | wd 0.100 | gnorm 1.07 | 80609.2s
step 41620/122071 | loss 1.6511 | lr 7.79e-04 | wd 0.100 | gnorm 1.05 | 80629.2s
step 41630/122071 | loss 1.7950 | lr 7.79e-04 | wd 0.100 | gnorm 1.16 | 80648.3s
step 41640/122071 | loss 1.5461 | lr 7.79e-04 | wd 0.100 | gnorm 1.07 | 80667.7s
step 41650/122071 | loss 1.8405 | lr 7.79e-04 | wd 0.100 | gnorm 1.11 | 80691.6s
step 41660/122071 | loss 1.5757 | lr 7.79e-04 | wd 0.100 | gnorm 1.03 | 80714.2s
step 41670/122071 | loss 1.8759 | lr 7.79e-04 | wd 0.100 | gnorm 1.23 | 80733.6s
step 41680/122071 | loss 1.6755 | lr 7.78e-04 | wd 0.100 | gnorm 1.07 | 80753.5s
step 41690/122071 | loss 1.6468 | lr 7.78e-04 | wd 0.100 | gnorm 1.06 | 80773.5s
step 41700/122071 | loss 1.6731 | lr 7.78e-04 | wd 0.100 | gnorm 1.15 | 80793.5s
step 41710/122071 | loss 1.8331 | lr 7.78e-04 | wd 0.100 | gnorm 1.20 | 80813.5s
step 41720/122071 | loss 1.6335 | lr 7.78e-04 | wd 0.100 | gnorm 1.09 | 80833.3s
step 41730/122071 | loss 1.7587 | lr 7.78e-04 | wd 0.100 | gnorm 1.19 | 80852.5s
step 41740/122071 | loss 1.6829 | lr 7.78e-04 | wd 0.100 | gnorm 1.08 | 80872.7s
step 41750/122071 | loss 1.7524 | lr 7.78e-04 | wd 0.100 | gnorm 1.12 | 80891.6s
step 41760/122071 | loss 1.7859 | lr 7.78e-04 | wd 0.100 | gnorm 1.09 | 80910.7s
step 41770/122071 | loss 1.7075 | lr 7.78e-04 | wd 0.100 | gnorm 1.14 | 80930.1s
step 41780/122071 | loss 1.7211 | lr 7.77e-04 | wd 0.100 | gnorm 1.15 | 80949.6s
step 41790/122071 | loss 1.6583 | lr 7.77e-04 | wd 0.100 | gnorm 1.07 | 80968.9s
step 41800/122071 | loss 1.5964 | lr 7.77e-04 | wd 0.100 | gnorm 1.06 | 80988.6s
step 41810/122071 | loss 1.7253 | lr 7.77e-04 | wd 0.100 | gnorm 1.15 | 81007.2s
step 41820/122071 | loss 1.8004 | lr 7.77e-04 | wd 0.100 | gnorm 1.20 | 81026.9s
step 41830/122071 | loss 1.5321 | lr 7.77e-04 | wd 0.100 | gnorm 1.05 | 81046.0s
step 41840/122071 | loss 1.6359 | lr 7.77e-04 | wd 0.100 | gnorm 1.02 | 81064.7s
step 41850/122071 | loss 1.7784 | lr 7.77e-04 | wd 0.100 | gnorm 1.09 | 81083.2s
step 41860/122071 | loss 1.5892 | lr 7.77e-04 | wd 0.100 | gnorm 1.08 | 81102.1s
step 41870/122071 | loss 1.7167 | lr 7.77e-04 | wd 0.100 | gnorm 1.18 | 81121.5s
step 41880/122071 | loss 1.7393 | lr 7.76e-04 | wd 0.100 | gnorm 1.18 | 81140.3s
step 41890/122071 | loss 1.6024 | lr 7.76e-04 | wd 0.100 | gnorm 1.13 | 81159.1s
step 41900/122071 | loss 1.5609 | lr 7.76e-04 | wd 0.100 | gnorm 1.06 | 81178.0s
step 41910/122071 | loss 1.7408 | lr 7.76e-04 | wd 0.100 | gnorm 1.07 | 81197.2s
step 41920/122071 | loss 1.6062 | lr 7.76e-04 | wd 0.100 | gnorm 1.17 | 81217.0s
step 41930/122071 | loss 1.7889 | lr 7.76e-04 | wd 0.100 | gnorm 1.15 | 81237.1s
step 41940/122071 | loss 1.6585 | lr 7.76e-04 | wd 0.100 | gnorm 1.09 | 81256.9s
step 41950/122071 | loss 1.6373 | lr 7.76e-04 | wd 0.100 | gnorm 1.14 | 81276.2s
step 41960/122071 | loss 1.7071 | lr 7.76e-04 | wd 0.100 | gnorm 1.11 | 81296.2s
step 41970/122071 | loss 1.6217 | lr 7.76e-04 | wd 0.100 | gnorm 1.07 | 81315.6s
step 41980/122071 | loss 1.6934 | lr 7.75e-04 | wd 0.100 | gnorm 1.08 | 81334.9s
step 41990/122071 | loss 1.5272 | lr 7.75e-04 | wd 0.100 | gnorm 1.07 | 81354.3s
  [val] step 42000 | val_ppl 7.397 (prev 8.362)
step 42000/122071 | loss 1.6801 | lr 7.75e-04 | wd 0.100 | gnorm 1.06 | 81374.2s
step 42010/122071 | loss 1.7772 | lr 7.75e-04 | wd 0.100 | gnorm 1.08 | 81393.2s
step 42020/122071 | loss 1.6134 | lr 7.75e-04 | wd 0.100 | gnorm 1.03 | 81412.3s
step 42030/122071 | loss 1.5195 | lr 7.75e-04 | wd 0.100 | gnorm 1.04 | 81431.2s
step 42040/122071 | loss 1.6744 | lr 7.75e-04 | wd 0.100 | gnorm 1.08 | 81450.4s
step 42050/122071 | loss 1.5769 | lr 7.75e-04 | wd 0.100 | gnorm 1.04 | 81469.8s
step 42060/122071 | loss 1.5160 | lr 7.75e-04 | wd 0.100 | gnorm 1.05 | 81489.2s
step 42070/122071 | loss 1.6646 | lr 7.75e-04 | wd 0.100 | gnorm 1.09 | 81508.3s
step 42080/122071 | loss 1.7771 | lr 7.74e-04 | wd 0.100 | gnorm 1.17 | 81527.6s
step 42090/122071 | loss 1.6299 | lr 7.74e-04 | wd 0.100 | gnorm 1.20 | 81547.2s
step 42100/122071 | loss 1.6302 | lr 7.74e-04 | wd 0.100 | gnorm 1.14 | 81566.3s
step 42110/122071 | loss 1.8660 | lr 7.74e-04 | wd 0.100 | gnorm 1.12 | 81585.4s
step 42120/122071 | loss 1.9127 | lr 7.74e-04 | wd 0.100 | gnorm 1.19 | 81605.2s
step 42130/122071 | loss 1.7128 | lr 7.74e-04 | wd 0.100 | gnorm 1.16 | 81624.2s
step 42140/122071 | loss 1.6326 | lr 7.74e-04 | wd 0.100 | gnorm 1.11 | 81642.7s
step 42150/122071 | loss 1.5970 | lr 7.74e-04 | wd 0.100 | gnorm 1.01 | 81661.6s
step 42160/122071 | loss 1.5526 | lr 7.74e-04 | wd 0.100 | gnorm 1.00 | 81680.5s
step 42170/122071 | loss 1.6273 | lr 7.74e-04 | wd 0.100 | gnorm 1.09 | 81699.2s
step 42180/122071 | loss 1.7962 | lr 7.73e-04 | wd 0.100 | gnorm 1.13 | 81718.5s
step 42190/122071 | loss 1.6041 | lr 7.73e-04 | wd 0.100 | gnorm 1.06 | 81737.7s
step 42200/122071 | loss 1.7496 | lr 7.73e-04 | wd 0.100 | gnorm 1.12 | 81756.5s
step 42210/122071 | loss 1.6353 | lr 7.73e-04 | wd 0.100 | gnorm 1.13 | 81775.7s
step 42220/122071 | loss 1.6812 | lr 7.73e-04 | wd 0.100 | gnorm 1.09 | 81794.6s
step 42230/122071 | loss 1.6650 | lr 7.73e-04 | wd 0.100 | gnorm 1.07 | 81814.6s
step 42240/122071 | loss 1.6288 | lr 7.73e-04 | wd 0.100 | gnorm 1.05 | 81833.8s
step 42250/122071 | loss 1.5224 | lr 7.73e-04 | wd 0.100 | gnorm 1.09 | 81852.9s
step 42260/122071 | loss 1.6107 | lr 7.73e-04 | wd 0.100 | gnorm 1.13 | 81871.9s
step 42270/122071 | loss 1.7714 | lr 7.72e-04 | wd 0.100 | gnorm 1.12 | 81890.7s
step 42280/122071 | loss 1.6215 | lr 7.72e-04 | wd 0.100 | gnorm 1.07 | 81909.4s
step 42290/122071 | loss 1.6311 | lr 7.72e-04 | wd 0.100 | gnorm 1.10 | 81928.6s
step 42300/122071 | loss 1.7725 | lr 7.72e-04 | wd 0.100 | gnorm 1.12 | 81948.1s
step 42310/122071 | loss 1.6512 | lr 7.72e-04 | wd 0.100 | gnorm 1.13 | 81967.8s
step 42320/122071 | loss 1.8680 | lr 7.72e-04 | wd 0.100 | gnorm 1.22 | 81986.8s
step 42330/122071 | loss 1.6872 | lr 7.72e-04 | wd 0.100 | gnorm 1.09 | 82006.1s
step 42340/122071 | loss 1.8201 | lr 7.72e-04 | wd 0.100 | gnorm 1.18 | 82025.1s
step 42350/122071 | loss 1.5234 | lr 7.72e-04 | wd 0.100 | gnorm 1.11 | 82045.1s
step 42360/122071 | loss 1.7531 | lr 7.72e-04 | wd 0.100 | gnorm 1.10 | 82065.2s
step 42370/122071 | loss 1.5443 | lr 7.71e-04 | wd 0.100 | gnorm 1.14 | 82083.9s
step 42380/122071 | loss 1.5781 | lr 7.71e-04 | wd 0.100 | gnorm 1.06 | 82102.7s
step 42390/122071 | loss 1.7589 | lr 7.71e-04 | wd 0.100 | gnorm 1.10 | 82122.3s
step 42400/122071 | loss 1.6587 | lr 7.71e-04 | wd 0.100 | gnorm 1.12 | 82141.9s
step 42410/122071 | loss 1.6364 | lr 7.71e-04 | wd 0.100 | gnorm 1.07 | 82160.8s
step 42420/122071 | loss 1.7073 | lr 7.71e-04 | wd 0.100 | gnorm 1.18 | 82179.9s
step 42430/122071 | loss 1.6457 | lr 7.71e-04 | wd 0.100 | gnorm 1.11 | 82199.2s
step 42440/122071 | loss 1.7361 | lr 7.71e-04 | wd 0.100 | gnorm 1.26 | 82218.6s
step 42450/122071 | loss 1.5271 | lr 7.71e-04 | wd 0.100 | gnorm 1.07 | 82237.5s
step 42460/122071 | loss 1.7607 | lr 7.71e-04 | wd 0.100 | gnorm 1.14 | 82256.6s
step 42470/122071 | loss 1.7741 | lr 7.70e-04 | wd 0.100 | gnorm 1.15 | 82275.9s
step 42480/122071 | loss 1.6237 | lr 7.70e-04 | wd 0.100 | gnorm 1.08 | 82295.3s
step 42490/122071 | loss 1.6141 | lr 7.70e-04 | wd 0.100 | gnorm 1.14 | 82315.1s
  [val] step 42500 | val_ppl 7.766 (prev 7.397)
step 42500/122071 | loss 1.5336 | lr 7.70e-04 | wd 0.100 | gnorm 1.11 | 82334.1s
step 42510/122071 | loss 1.6423 | lr 7.70e-04 | wd 0.100 | gnorm 1.15 | 82353.3s
step 42520/122071 | loss 1.5331 | lr 7.70e-04 | wd 0.100 | gnorm 1.05 | 82372.2s
step 42530/122071 | loss 1.5891 | lr 7.70e-04 | wd 0.100 | gnorm 1.08 | 82391.3s
step 42540/122071 | loss 1.5558 | lr 7.70e-04 | wd 0.100 | gnorm 1.07 | 82411.1s
step 42550/122071 | loss 1.8059 | lr 7.70e-04 | wd 0.100 | gnorm 1.12 | 82430.6s
step 42560/122071 | loss 1.8568 | lr 7.70e-04 | wd 0.100 | gnorm 1.10 | 82450.0s
step 42570/122071 | loss 1.9738 | lr 7.69e-04 | wd 0.100 | gnorm 1.14 | 82469.2s
step 42580/122071 | loss 1.7459 | lr 7.69e-04 | wd 0.100 | gnorm 1.13 | 82488.2s
step 42590/122071 | loss 1.6733 | lr 7.69e-04 | wd 0.100 | gnorm 1.13 | 82507.1s
step 42600/122071 | loss 1.9019 | lr 7.69e-04 | wd 0.100 | gnorm 1.18 | 82525.9s
step 42610/122071 | loss 1.7155 | lr 7.69e-04 | wd 0.100 | gnorm 1.20 | 82544.7s
step 42620/122071 | loss 1.8256 | lr 7.69e-04 | wd 0.100 | gnorm 1.14 | 82563.7s
step 42630/122071 | loss 1.7326 | lr 7.69e-04 | wd 0.100 | gnorm 1.11 | 82582.8s
step 42640/122071 | loss 1.7691 | lr 7.69e-04 | wd 0.100 | gnorm 1.16 | 82602.1s
step 42650/122071 | loss 1.5832 | lr 7.69e-04 | wd 0.100 | gnorm 1.07 | 82621.4s
step 42660/122071 | loss 1.6049 | lr 7.68e-04 | wd 0.100 | gnorm 1.04 | 82640.3s
step 42670/122071 | loss 1.5955 | lr 7.68e-04 | wd 0.100 | gnorm 1.15 | 82659.6s
step 42680/122071 | loss 1.5510 | lr 7.68e-04 | wd 0.100 | gnorm 1.07 | 82678.8s
step 42690/122071 | loss 1.6586 | lr 7.68e-04 | wd 0.100 | gnorm 1.09 | 82698.0s
step 42700/122071 | loss 1.6992 | lr 7.68e-04 | wd 0.100 | gnorm 1.15 | 82716.7s
step 42710/122071 | loss 1.6621 | lr 7.68e-04 | wd 0.100 | gnorm 1.09 | 82735.9s
step 42720/122071 | loss 1.7354 | lr 7.68e-04 | wd 0.100 | gnorm 1.12 | 82755.1s
step 42730/122071 | loss 1.7992 | lr 7.68e-04 | wd 0.100 | gnorm 1.25 | 82774.9s
step 42740/122071 | loss 1.7461 | lr 7.68e-04 | wd 0.100 | gnorm 1.09 | 82794.4s
step 42750/122071 | loss 1.6097 | lr 7.68e-04 | wd 0.100 | gnorm 1.09 | 82813.8s
step 42760/122071 | loss 1.7489 | lr 7.67e-04 | wd 0.100 | gnorm 1.18 | 82833.6s
step 42770/122071 | loss 1.6926 | lr 7.67e-04 | wd 0.100 | gnorm 1.09 | 82853.1s
step 42780/122071 | loss 1.7610 | lr 7.67e-04 | wd 0.100 | gnorm 1.10 | 82872.8s
step 42790/122071 | loss 1.6441 | lr 7.67e-04 | wd 0.100 | gnorm 1.02 | 82891.3s
step 42800/122071 | loss 1.6682 | lr 7.67e-04 | wd 0.100 | gnorm 1.10 | 82910.1s
step 42810/122071 | loss 1.7670 | lr 7.67e-04 | wd 0.100 | gnorm 1.20 | 82928.7s
step 42820/122071 | loss 1.7514 | lr 7.67e-04 | wd 0.100 | gnorm 1.14 | 82947.5s
step 42830/122071 | loss 1.6319 | lr 7.67e-04 | wd 0.100 | gnorm 1.16 | 82966.7s
step 42840/122071 | loss 1.7390 | lr 7.67e-04 | wd 0.100 | gnorm 1.21 | 82985.5s
step 42850/122071 | loss 1.6366 | lr 7.67e-04 | wd 0.100 | gnorm 1.10 | 83005.3s
step 42860/122071 | loss 1.6122 | lr 7.66e-04 | wd 0.100 | gnorm 1.11 | 83024.9s
step 42870/122071 | loss 1.7937 | lr 7.66e-04 | wd 0.100 | gnorm 1.13 | 83043.9s
step 42880/122071 | loss 1.6758 | lr 7.66e-04 | wd 0.100 | gnorm 1.04 | 83062.3s
step 42890/122071 | loss 1.6099 | lr 7.66e-04 | wd 0.100 | gnorm 1.14 | 83081.2s
step 42900/122071 | loss 1.9085 | lr 7.66e-04 | wd 0.100 | gnorm 1.14 | 83100.0s
step 42910/122071 | loss 1.9274 | lr 7.66e-04 | wd 0.100 | gnorm 1.14 | 83118.5s
step 42920/122071 | loss 1.5332 | lr 7.66e-04 | wd 0.100 | gnorm 1.11 | 83137.4s
step 42930/122071 | loss 1.7329 | lr 7.66e-04 | wd 0.100 | gnorm 1.21 | 83156.4s
step 42940/122071 | loss 1.6551 | lr 7.66e-04 | wd 0.100 | gnorm 1.07 | 83178.6s
step 42950/122071 | loss 1.6154 | lr 7.65e-04 | wd 0.100 | gnorm 1.11 | 83200.6s
step 42960/122071 | loss 1.5826 | lr 7.65e-04 | wd 0.100 | gnorm 1.10 | 83219.9s
step 42970/122071 | loss 1.6030 | lr 7.65e-04 | wd 0.100 | gnorm 1.12 | 83238.9s
step 42980/122071 | loss 1.6542 | lr 7.65e-04 | wd 0.100 | gnorm 1.12 | 83258.2s
step 42990/122071 | loss 1.6357 | lr 7.65e-04 | wd 0.100 | gnorm 1.08 | 83278.0s
  [val] step 43000 | val_ppl 7.212 (prev 7.766)
step 43000/122071 | loss 1.6656 | lr 7.65e-04 | wd 0.100 | gnorm 1.20 | 83297.5s
step 43010/122071 | loss 1.7601 | lr 7.65e-04 | wd 0.100 | gnorm 1.14 | 83316.7s
step 43020/122071 | loss 1.6791 | lr 7.65e-04 | wd 0.100 | gnorm 1.09 | 83336.4s
step 43030/122071 | loss 1.8851 | lr 7.65e-04 | wd 0.100 | gnorm 1.16 | 83355.6s
step 43040/122071 | loss 1.4070 | lr 7.65e-04 | wd 0.100 | gnorm 1.02 | 83374.8s
step 43050/122071 | loss 1.8715 | lr 7.64e-04 | wd 0.100 | gnorm 1.15 | 83394.7s
step 43060/122071 | loss 1.4637 | lr 7.64e-04 | wd 0.100 | gnorm 1.00 | 83413.8s
step 43070/122071 | loss 1.7111 | lr 7.64e-04 | wd 0.100 | gnorm 1.14 | 83432.8s
step 43080/122071 | loss 1.5995 | lr 7.64e-04 | wd 0.100 | gnorm 1.13 | 83451.8s
step 43090/122071 | loss 1.6156 | lr 7.64e-04 | wd 0.100 | gnorm 1.08 | 83471.8s
step 43100/122071 | loss 1.7724 | lr 7.64e-04 | wd 0.100 | gnorm 1.13 | 83490.8s
step 43110/122071 | loss 1.6785 | lr 7.64e-04 | wd 0.100 | gnorm 1.09 | 83509.8s
step 43120/122071 | loss 1.7963 | lr 7.64e-04 | wd 0.100 | gnorm 1.21 | 83528.7s
step 43130/122071 | loss 1.6401 | lr 7.64e-04 | wd 0.100 | gnorm 1.07 | 83547.9s
step 43140/122071 | loss 1.6222 | lr 7.64e-04 | wd 0.100 | gnorm 1.08 | 83566.9s
step 43150/122071 | loss 1.7664 | lr 7.63e-04 | wd 0.100 | gnorm 1.14 | 83585.9s
step 43160/122071 | loss 1.7805 | lr 7.63e-04 | wd 0.100 | gnorm 1.08 | 83605.2s
step 43170/122071 | loss 1.5467 | lr 7.63e-04 | wd 0.100 | gnorm 1.06 | 83624.8s
step 43180/122071 | loss 1.5415 | lr 7.63e-04 | wd 0.100 | gnorm 1.07 | 83644.0s
step 43190/122071 | loss 1.6380 | lr 7.63e-04 | wd 0.100 | gnorm 1.08 | 83663.2s
step 43200/122071 | loss 1.8075 | lr 7.63e-04 | wd 0.100 | gnorm 1.13 | 83682.8s
step 43210/122071 | loss 1.7779 | lr 7.63e-04 | wd 0.100 | gnorm 1.09 | 83701.7s
step 43220/122071 | loss 1.8072 | lr 7.63e-04 | wd 0.100 | gnorm 1.12 | 83720.7s
step 43230/122071 | loss 1.5320 | lr 7.63e-04 | wd 0.100 | gnorm 1.02 | 83739.4s
step 43240/122071 | loss 1.5387 | lr 7.62e-04 | wd 0.100 | gnorm 1.11 | 83758.4s
step 43250/122071 | loss 1.7804 | lr 7.62e-04 | wd 0.100 | gnorm 1.11 | 83777.4s
step 43260/122071 | loss 1.7912 | lr 7.62e-04 | wd 0.100 | gnorm 1.12 | 83796.7s
step 43270/122071 | loss 1.6709 | lr 7.62e-04 | wd 0.100 | gnorm 1.10 | 83815.6s
step 43280/122071 | loss 1.7793 | lr 7.62e-04 | wd 0.100 | gnorm 1.08 | 83834.4s
step 43290/122071 | loss 1.9119 | lr 7.62e-04 | wd 0.100 | gnorm 1.27 | 83853.0s
step 43300/122071 | loss 1.7979 | lr 7.62e-04 | wd 0.100 | gnorm 1.25 | 83872.4s
step 43310/122071 | loss 1.6335 | lr 7.62e-04 | wd 0.100 | gnorm 1.08 | 83891.4s
step 43320/122071 | loss 1.5843 | lr 7.62e-04 | wd 0.100 | gnorm 1.05 | 83910.4s
step 43330/122071 | loss 1.6583 | lr 7.62e-04 | wd 0.100 | gnorm 1.14 | 83930.3s
step 43340/122071 | loss 1.6982 | lr 7.61e-04 | wd 0.100 | gnorm 1.22 | 83949.4s
step 43350/122071 | loss 1.5386 | lr 7.61e-04 | wd 0.100 | gnorm 1.06 | 83968.3s
step 43360/122071 | loss 1.6973 | lr 7.61e-04 | wd 0.100 | gnorm 1.12 | 83987.0s
step 43370/122071 | loss 1.9159 | lr 7.61e-04 | wd 0.100 | gnorm 1.17 | 84005.8s
step 43380/122071 | loss 1.6388 | lr 7.61e-04 | wd 0.100 | gnorm 1.15 | 84025.6s
step 43390/122071 | loss 1.7612 | lr 7.61e-04 | wd 0.100 | gnorm 1.10 | 84045.3s
step 43400/122071 | loss 1.7212 | lr 7.61e-04 | wd 0.100 | gnorm 1.26 | 84064.4s
step 43410/122071 | loss 1.6245 | lr 7.61e-04 | wd 0.100 | gnorm 1.08 | 84083.2s
step 43420/122071 | loss 1.7741 | lr 7.61e-04 | wd 0.100 | gnorm 1.15 | 84102.0s
step 43430/122071 | loss 1.8670 | lr 7.61e-04 | wd 0.100 | gnorm 1.21 | 84121.7s
step 43440/122071 | loss 1.8838 | lr 7.60e-04 | wd 0.100 | gnorm 1.22 | 84141.1s
step 43450/122071 | loss 1.6780 | lr 7.60e-04 | wd 0.100 | gnorm 1.13 | 84160.0s
step 43460/122071 | loss 1.8248 | lr 7.60e-04 | wd 0.100 | gnorm 1.18 | 84178.8s
