[train] model params: 14171392 (14.17M) | linear=bitlinear | sched=two_stage | B=8 T=512 threads=4
step 23440/122071 | loss 1.9415 | lr 1.48e-03 | wd 0.100 | gnorm 0.50 | 95993.7s
step 23450/122071 | loss 1.7796 | lr 1.47e-03 | wd 0.100 | gnorm 0.48 | 96034.0s
step 23460/122071 | loss 1.7828 | lr 1.47e-03 | wd 0.100 | gnorm 0.49 | 96075.0s
step 23470/122071 | loss 2.0748 | lr 1.47e-03 | wd 0.100 | gnorm 0.56 | 96115.1s
step 23480/122071 | loss 1.7570 | lr 1.47e-03 | wd 0.100 | gnorm 0.50 | 96155.1s
step 23490/122071 | loss 1.6185 | lr 1.47e-03 | wd 0.100 | gnorm 0.47 | 96196.1s
  [val] step 23500 | val_ppl 8.284 (prev 8.131)  [TRIPWIRE] val PPL rose 2 consecutive checks
step 23500/122071 | loss 1.7985 | lr 1.47e-03 | wd 0.100 | gnorm 0.48 | 96236.4s
step 23510/122071 | loss 1.6110 | lr 1.47e-03 | wd 0.100 | gnorm 0.46 | 96278.0s
step 23520/122071 | loss 1.8376 | lr 1.47e-03 | wd 0.100 | gnorm 0.49 | 96318.1s
step 23530/122071 | loss 1.9405 | lr 1.47e-03 | wd 0.100 | gnorm 0.52 | 96358.5s
step 23540/122071 | loss 1.7091 | lr 1.47e-03 | wd 0.100 | gnorm 0.48 | 96398.2s
step 23550/122071 | loss 1.8120 | lr 1.47e-03 | wd 0.100 | gnorm 0.48 | 96438.5s
step 23560/122071 | loss 1.9024 | lr 1.47e-03 | wd 0.100 | gnorm 0.54 | 96478.1s
step 23570/122071 | loss 1.6948 | lr 1.47e-03 | wd 0.100 | gnorm 0.46 | 96518.7s
step 23580/122071 | loss 1.7192 | lr 1.47e-03 | wd 0.100 | gnorm 0.48 | 96558.2s
step 23590/122071 | loss 1.6604 | lr 1.47e-03 | wd 0.100 | gnorm 0.49 | 96598.7s
step 23600/122071 | loss 1.6759 | lr 1.47e-03 | wd 0.100 | gnorm 0.48 | 96639.5s
step 23610/122071 | loss 1.6907 | lr 1.47e-03 | wd 0.100 | gnorm 0.49 | 96679.9s
step 23620/122071 | loss 1.5330 | lr 1.47e-03 | wd 0.100 | gnorm 0.46 | 96720.4s
step 23630/122071 | loss 1.7828 | lr 1.47e-03 | wd 0.100 | gnorm 0.52 | 96760.8s
step 23640/122071 | loss 1.8011 | lr 1.47e-03 | wd 0.100 | gnorm 0.49 | 96800.8s
step 23650/122071 | loss 1.7631 | lr 1.47e-03 | wd 0.100 | gnorm 0.52 | 96841.2s
step 23660/122071 | loss 1.5995 | lr 1.47e-03 | wd 0.100 | gnorm 0.47 | 96881.8s
step 23670/122071 | loss 1.9308 | lr 1.47e-03 | wd 0.100 | gnorm 0.50 | 96923.6s
step 23680/122071 | loss 1.7274 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 96964.5s
step 23690/122071 | loss 1.7609 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97004.4s
step 23700/122071 | loss 1.7291 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97044.0s
step 23710/122071 | loss 1.6395 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97084.2s
step 23720/122071 | loss 1.7007 | lr 1.46e-03 | wd 0.100 | gnorm 0.53 | 97124.3s
step 23730/122071 | loss 1.6916 | lr 1.46e-03 | wd 0.100 | gnorm 0.51 | 97164.5s
step 23740/122071 | loss 1.6404 | lr 1.46e-03 | wd 0.100 | gnorm 0.48 | 97204.2s
step 23750/122071 | loss 1.6626 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97244.2s
step 23760/122071 | loss 1.8070 | lr 1.46e-03 | wd 0.100 | gnorm 0.50 | 97284.6s
step 23770/122071 | loss 1.6531 | lr 1.46e-03 | wd 0.100 | gnorm 0.48 | 97324.6s
step 23780/122071 | loss 1.7330 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97366.2s
step 23790/122071 | loss 1.7958 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97406.4s
step 23800/122071 | loss 1.7653 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97446.8s
step 23810/122071 | loss 1.8357 | lr 1.46e-03 | wd 0.100 | gnorm 0.54 | 97486.7s
step 23820/122071 | loss 1.7512 | lr 1.46e-03 | wd 0.100 | gnorm 0.50 | 97526.6s
step 23830/122071 | loss 1.8209 | lr 1.46e-03 | wd 0.100 | gnorm 0.50 | 97574.6s
step 23840/122071 | loss 1.7114 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97615.4s
step 23850/122071 | loss 1.6946 | lr 1.46e-03 | wd 0.100 | gnorm 0.49 | 97656.7s
step 23860/122071 | loss 1.7342 | lr 1.46e-03 | wd 0.100 | gnorm 0.50 | 97697.1s
step 23870/122071 | loss 1.8583 | lr 1.46e-03 | wd 0.100 | gnorm 0.50 | 97738.0s
step 23880/122071 | loss 1.6932 | lr 1.46e-03 | wd 0.100 | gnorm 0.48 | 97779.9s
step 23890/122071 | loss 1.8744 | lr 1.46e-03 | wd 0.100 | gnorm 0.51 | 97821.3s
step 23900/122071 | loss 1.7237 | lr 1.45e-03 | wd 0.100 | gnorm 0.49 | 97862.3s
step 23910/122071 | loss 1.8284 | lr 1.45e-03 | wd 0.100 | gnorm 0.50 | 97904.2s
step 23920/122071 | loss 1.8479 | lr 1.45e-03 | wd 0.100 | gnorm 0.52 | 97944.4s
step 23930/122071 | loss 1.7791 | lr 1.45e-03 | wd 0.100 | gnorm 0.51 | 97985.8s
step 23940/122071 | loss 1.5798 | lr 1.45e-03 | wd 0.100 | gnorm 0.45 | 98027.8s
step 23950/122071 | loss 1.8340 | lr 1.45e-03 | wd 0.100 | gnorm 0.51 | 98070.1s
step 23960/122071 | loss 1.8499 | lr 1.45e-03 | wd 0.100 | gnorm 0.52 | 98112.8s
step 23970/122071 | loss 1.6938 | lr 1.45e-03 | wd 0.100 | gnorm 0.48 | 98154.1s
step 23980/122071 | loss 1.7504 | lr 1.45e-03 | wd 0.100 | gnorm 0.50 | 98197.5s
step 23990/122071 | loss 1.8237 | lr 1.45e-03 | wd 0.100 | gnorm 0.49 | 98238.9s
  [val] step 24000 | val_ppl 8.266 (prev 8.284)
step 24000/122071 | loss 1.6534 | lr 1.45e-03 | wd 0.100 | gnorm 0.48 | 98282.7s
step 24010/122071 | loss 1.8064 | lr 1.45e-03 | wd 0.100 | gnorm 0.50 | 98324.8s
step 24020/122071 | loss 1.7051 | lr 1.45e-03 | wd 0.100 | gnorm 0.49 | 98366.3s
step 24030/122071 | loss 1.8387 | lr 1.45e-03 | wd 0.100 | gnorm 0.54 | 98407.1s
step 24040/122071 | loss 1.7429 | lr 1.45e-03 | wd 0.100 | gnorm 0.49 | 98449.5s
step 24050/122071 | loss 1.8322 | lr 1.45e-03 | wd 0.100 | gnorm 0.52 | 98492.0s
step 24060/122071 | loss 1.7438 | lr 1.45e-03 | wd 0.100 | gnorm 0.47 | 98537.3s
step 24070/122071 | loss 1.6543 | lr 1.45e-03 | wd 0.100 | gnorm 0.50 | 98579.0s
step 24080/122071 | loss 1.7281 | lr 1.45e-03 | wd 0.100 | gnorm 0.50 | 98621.2s
step 24090/122071 | loss 1.6943 | lr 1.45e-03 | wd 0.100 | gnorm 0.49 | 98665.1s
step 24100/122071 | loss 1.6837 | lr 1.45e-03 | wd 0.100 | gnorm 0.50 | 98706.2s
step 24110/122071 | loss 1.8273 | lr 1.45e-03 | wd 0.100 | gnorm 0.51 | 98748.5s
step 24120/122071 | loss 1.8070 | lr 1.45e-03 | wd 0.100 | gnorm 0.55 | 98790.8s
step 24130/122071 | loss 1.7882 | lr 1.44e-03 | wd 0.100 | gnorm 0.49 | 98832.4s
step 24140/122071 | loss 1.9273 | lr 1.44e-03 | wd 0.100 | gnorm 0.54 | 98876.1s
step 24150/122071 | loss 1.7551 | lr 1.44e-03 | wd 0.100 | gnorm 0.53 | 98928.0s
step 24160/122071 | loss 1.8112 | lr 1.44e-03 | wd 0.100 | gnorm 0.49 | 98972.9s
step 24170/122071 | loss 1.6841 | lr 1.44e-03 | wd 0.100 | gnorm 0.50 | 99013.6s
step 24180/122071 | loss 1.7244 | lr 1.44e-03 | wd 0.100 | gnorm 0.54 | 99054.7s
step 24190/122071 | loss 1.7471 | lr 1.44e-03 | wd 0.100 | gnorm 0.48 | 99094.8s
step 24200/122071 | loss 1.8215 | lr 1.44e-03 | wd 0.100 | gnorm 0.50 | 99134.7s
step 24210/122071 | loss 1.8190 | lr 1.44e-03 | wd 0.100 | gnorm 0.54 | 99177.3s
step 24220/122071 | loss 1.8413 | lr 1.44e-03 | wd 0.100 | gnorm 0.51 | 99217.7s
step 24230/122071 | loss 1.7337 | lr 1.44e-03 | wd 0.100 | gnorm 0.50 | 99258.8s
step 24240/122071 | loss 1.6164 | lr 1.44e-03 | wd 0.100 | gnorm 0.48 | 99298.8s
step 24250/122071 | loss 1.7586 | lr 1.44e-03 | wd 0.100 | gnorm 0.51 | 99340.0s
step 24260/122071 | loss 2.0253 | lr 1.44e-03 | wd 0.100 | gnorm 0.55 | 99381.2s
step 24270/122071 | loss 1.6993 | lr 1.44e-03 | wd 0.100 | gnorm 0.51 | 99422.5s
step 24280/122071 | loss 1.6869 | lr 1.44e-03 | wd 0.100 | gnorm 0.48 | 99463.1s
step 24290/122071 | loss 1.8200 | lr 1.44e-03 | wd 0.100 | gnorm 0.48 | 99503.2s
step 24300/122071 | loss 1.5825 | lr 1.44e-03 | wd 0.100 | gnorm 0.50 | 99546.0s
step 24310/122071 | loss 1.7779 | lr 1.44e-03 | wd 0.100 | gnorm 0.50 | 99587.8s
step 24320/122071 | loss 1.8454 | lr 1.44e-03 | wd 0.100 | gnorm 0.51 | 99630.4s
step 24330/122071 | loss 1.7338 | lr 1.44e-03 | wd 0.100 | gnorm 0.52 | 99672.5s
step 24340/122071 | loss 1.5395 | lr 1.44e-03 | wd 0.100 | gnorm 0.48 | 99716.3s
step 24350/122071 | loss 1.7874 | lr 1.44e-03 | wd 0.100 | gnorm 0.53 | 99757.2s
step 24360/122071 | loss 1.8165 | lr 1.43e-03 | wd 0.100 | gnorm 0.55 | 99798.7s
step 24370/122071 | loss 1.9176 | lr 1.43e-03 | wd 0.100 | gnorm 0.51 | 99839.6s
step 24380/122071 | loss 1.6986 | lr 1.43e-03 | wd 0.100 | gnorm 0.49 | 99880.7s
step 24390/122071 | loss 1.9209 | lr 1.43e-03 | wd 0.100 | gnorm 0.51 | 99921.7s
step 24400/122071 | loss 1.7684 | lr 1.43e-03 | wd 0.100 | gnorm 0.47 | 99963.3s
step 24410/122071 | loss 1.6453 | lr 1.43e-03 | wd 0.100 | gnorm 0.49 | 100005.0s
step 24420/122071 | loss 1.7542 | lr 1.43e-03 | wd 0.100 | gnorm 0.50 | 100046.0s
step 24430/122071 | loss 1.6551 | lr 1.43e-03 | wd 0.100 | gnorm 0.50 | 100086.9s
step 24440/122071 | loss 1.8485 | lr 1.43e-03 | wd 0.100 | gnorm 0.50 | 100127.4s
step 24450/122071 | loss 1.6378 | lr 1.43e-03 | wd 0.100 | gnorm 0.47 | 100168.7s
step 24460/122071 | loss 1.7014 | lr 1.43e-03 | wd 0.100 | gnorm 0.49 | 100210.9s
step 24470/122071 | loss 1.7919 | lr 1.43e-03 | wd 0.100 | gnorm 0.51 | 100252.6s
step 24480/122071 | loss 1.7617 | lr 1.43e-03 | wd 0.100 | gnorm 0.50 | 100294.6s
step 24490/122071 | loss 1.7633 | lr 1.43e-03 | wd 0.100 | gnorm 0.49 | 100337.0s
  [val] step 24500 | val_ppl 8.838 (prev 8.266)
step 24500/122071 | loss 1.6446 | lr 1.43e-03 | wd 0.100 | gnorm 0.48 | 100378.8s
step 24510/122071 | loss 1.8094 | lr 1.43e-03 | wd 0.100 | gnorm 0.51 | 100421.3s
step 24520/122071 | loss 1.7934 | lr 1.43e-03 | wd 0.100 | gnorm 0.49 | 100463.4s
step 24530/122071 | loss 1.7144 | lr 1.43e-03 | wd 0.100 | gnorm 0.50 | 100506.0s
step 24540/122071 | loss 1.7854 | lr 1.43e-03 | wd 0.100 | gnorm 0.50 | 100547.2s
step 24550/122071 | loss 1.6841 | lr 1.43e-03 | wd 0.100 | gnorm 0.50 | 100587.8s
step 24560/122071 | loss 1.8265 | lr 1.43e-03 | wd 0.100 | gnorm 0.51 | 100629.4s
step 24570/122071 | loss 1.8374 | lr 1.43e-03 | wd 0.100 | gnorm 0.51 | 100671.1s
step 24580/122071 | loss 1.7756 | lr 1.42e-03 | wd 0.100 | gnorm 0.55 | 100713.3s
step 24590/122071 | loss 1.8543 | lr 1.42e-03 | wd 0.100 | gnorm 0.52 | 100755.8s
step 24600/122071 | loss 1.8276 | lr 1.42e-03 | wd 0.100 | gnorm 0.52 | 100797.0s
step 24610/122071 | loss 1.7488 | lr 1.42e-03 | wd 0.100 | gnorm 0.52 | 100838.8s
step 24620/122071 | loss 1.6843 | lr 1.42e-03 | wd 0.100 | gnorm 0.50 | 100879.9s
step 24630/122071 | loss 1.7365 | lr 1.42e-03 | wd 0.100 | gnorm 0.49 | 100922.2s
step 24640/122071 | loss 1.8002 | lr 1.42e-03 | wd 0.100 | gnorm 0.51 | 100965.8s
step 24650/122071 | loss 1.6480 | lr 1.42e-03 | wd 0.100 | gnorm 0.47 | 101006.7s
step 24660/122071 | loss 1.9749 | lr 1.42e-03 | wd 0.100 | gnorm 0.50 | 101048.8s
step 24670/122071 | loss 1.7217 | lr 1.42e-03 | wd 0.100 | gnorm 0.47 | 101090.3s
step 24680/122071 | loss 1.8644 | lr 1.42e-03 | wd 0.100 | gnorm 0.50 | 101131.2s
step 24690/122071 | loss 1.9378 | lr 1.42e-03 | wd 0.100 | gnorm 0.58 | 101172.4s
step 24700/122071 | loss 1.7194 | lr 1.42e-03 | wd 0.100 | gnorm 0.50 | 101213.4s
step 24710/122071 | loss 1.9722 | lr 1.42e-03 | wd 0.100 | gnorm 0.54 | 101254.1s
step 24720/122071 | loss 1.9004 | lr 1.42e-03 | wd 0.100 | gnorm 0.52 | 101296.1s
step 24730/122071 | loss 1.9618 | lr 1.42e-03 | wd 0.100 | gnorm 0.55 | 101336.5s
step 24740/122071 | loss 1.6585 | lr 1.42e-03 | wd 0.100 | gnorm 0.50 | 101376.3s
step 24750/122071 | loss 1.7500 | lr 1.42e-03 | wd 0.100 | gnorm 0.53 | 101416.5s
step 24760/122071 | loss 1.7591 | lr 1.42e-03 | wd 0.100 | gnorm 0.48 | 101457.6s
step 24770/122071 | loss 1.6017 | lr 1.42e-03 | wd 0.100 | gnorm 0.49 | 101497.7s
step 24780/122071 | loss 1.6139 | lr 1.42e-03 | wd 0.100 | gnorm 0.49 | 101539.1s
step 24790/122071 | loss 1.7391 | lr 1.42e-03 | wd 0.100 | gnorm 0.50 | 101581.6s
step 24800/122071 | loss 1.8548 | lr 1.41e-03 | wd 0.100 | gnorm 0.53 | 101621.8s
step 24810/122071 | loss 1.8280 | lr 1.41e-03 | wd 0.100 | gnorm 0.50 | 101662.6s
step 24820/122071 | loss 1.8775 | lr 1.41e-03 | wd 0.100 | gnorm 0.52 | 101704.9s
step 24830/122071 | loss 1.5663 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 101744.6s
step 24840/122071 | loss 1.7102 | lr 1.41e-03 | wd 0.100 | gnorm 0.47 | 101789.0s
step 24850/122071 | loss 1.5942 | lr 1.41e-03 | wd 0.100 | gnorm 0.48 | 101829.3s
step 24860/122071 | loss 1.6737 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 101870.6s
step 24870/122071 | loss 1.6846 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 101910.9s
step 24880/122071 | loss 1.6609 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 101951.6s
step 24890/122071 | loss 1.8333 | lr 1.41e-03 | wd 0.100 | gnorm 0.51 | 101991.9s
step 24900/122071 | loss 1.8071 | lr 1.41e-03 | wd 0.100 | gnorm 0.53 | 102032.5s
step 24910/122071 | loss 1.7417 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 102073.0s
step 24920/122071 | loss 1.6456 | lr 1.41e-03 | wd 0.100 | gnorm 0.51 | 102113.1s
step 24930/122071 | loss 1.7404 | lr 1.41e-03 | wd 0.100 | gnorm 0.48 | 102154.5s
step 24940/122071 | loss 1.6571 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 102194.6s
step 24950/122071 | loss 1.7863 | lr 1.41e-03 | wd 0.100 | gnorm 0.51 | 102234.2s
step 24960/122071 | loss 1.7032 | lr 1.41e-03 | wd 0.100 | gnorm 0.48 | 102275.6s
step 24970/122071 | loss 1.7541 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 102316.7s
step 24980/122071 | loss 1.7448 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 102357.4s
step 24990/122071 | loss 1.6803 | lr 1.41e-03 | wd 0.100 | gnorm 0.47 | 102398.4s
  [val] step 25000 | val_ppl 8.524 (prev 8.838)
step 25000/122071 | loss 1.7736 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 102439.8s
step 25010/122071 | loss 1.9438 | lr 1.41e-03 | wd 0.100 | gnorm 0.54 | 102479.6s
step 25020/122071 | loss 1.6664 | lr 1.41e-03 | wd 0.100 | gnorm 0.49 | 102520.9s
step 25030/122071 | loss 1.6660 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 102562.2s
step 25040/122071 | loss 1.7822 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 102602.1s
step 25050/122071 | loss 1.8871 | lr 1.40e-03 | wd 0.100 | gnorm 0.54 | 102644.1s
step 25060/122071 | loss 1.7257 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 102684.2s
step 25070/122071 | loss 1.8022 | lr 1.40e-03 | wd 0.100 | gnorm 0.49 | 102725.0s
step 25080/122071 | loss 1.8798 | lr 1.40e-03 | wd 0.100 | gnorm 0.53 | 102765.8s
step 25090/122071 | loss 1.8460 | lr 1.40e-03 | wd 0.100 | gnorm 0.52 | 102806.1s
step 25100/122071 | loss 1.7290 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 102847.5s
step 25110/122071 | loss 1.7365 | lr 1.40e-03 | wd 0.100 | gnorm 0.54 | 102889.3s
step 25120/122071 | loss 1.8122 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 102930.1s
step 25130/122071 | loss 1.7864 | lr 1.40e-03 | wd 0.100 | gnorm 0.54 | 102970.9s
step 25140/122071 | loss 1.7475 | lr 1.40e-03 | wd 0.100 | gnorm 0.49 | 103015.3s
step 25150/122071 | loss 1.7098 | lr 1.40e-03 | wd 0.100 | gnorm 0.52 | 103058.0s
step 25160/122071 | loss 1.7369 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 103100.4s
step 25170/122071 | loss 1.8423 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 103146.1s
step 25180/122071 | loss 1.9011 | lr 1.40e-03 | wd 0.100 | gnorm 0.52 | 103189.1s
step 25190/122071 | loss 1.6584 | lr 1.40e-03 | wd 0.100 | gnorm 0.50 | 103231.9s
step 25200/122071 | loss 1.6721 | lr 1.40e-03 | wd 0.100 | gnorm 0.48 | 103273.7s
step 25210/122071 | loss 1.6462 | lr 1.40e-03 | wd 0.100 | gnorm 0.49 | 103314.6s
step 25220/122071 | loss 1.7193 | lr 1.40e-03 | wd 0.100 | gnorm 0.51 | 103356.4s
step 25230/122071 | loss 1.8960 | lr 1.40e-03 | wd 0.100 | gnorm 0.54 | 103397.8s
step 25240/122071 | loss 1.7797 | lr 1.40e-03 | wd 0.100 | gnorm 0.51 | 103437.6s
step 25250/122071 | loss 1.7505 | lr 1.39e-03 | wd 0.100 | gnorm 0.50 | 103478.8s
step 25260/122071 | loss 1.6826 | lr 1.39e-03 | wd 0.100 | gnorm 0.51 | 103519.1s
step 25270/122071 | loss 1.7457 | lr 1.39e-03 | wd 0.100 | gnorm 0.49 | 103559.1s
step 25280/122071 | loss 1.6909 | lr 1.39e-03 | wd 0.100 | gnorm 0.50 | 103599.5s
step 25290/122071 | loss 1.6862 | lr 1.39e-03 | wd 0.100 | gnorm 0.53 | 103640.1s
step 25300/122071 | loss 1.8114 | lr 1.39e-03 | wd 0.100 | gnorm 0.51 | 103682.0s
step 25310/122071 | loss 2.0020 | lr 1.39e-03 | wd 0.100 | gnorm 0.53 | 103723.4s
step 25320/122071 | loss 1.7122 | lr 1.39e-03 | wd 0.100 | gnorm 0.49 | 103763.1s
step 25330/122071 | loss 1.7191 | lr 1.39e-03 | wd 0.100 | gnorm 0.48 | 103803.5s
step 25340/122071 | loss 1.7023 | lr 1.39e-03 | wd 0.100 | gnorm 0.51 | 103844.4s
step 25350/122071 | loss 1.8742 | lr 1.39e-03 | wd 0.100 | gnorm 0.51 | 103884.4s
step 25360/122071 | loss 1.6853 | lr 1.39e-03 | wd 0.100 | gnorm 0.50 | 103924.9s
step 25370/122071 | loss 1.8412 | lr 1.39e-03 | wd 0.100 | gnorm 0.58 | 103965.7s
step 25380/122071 | loss 1.7425 | lr 1.39e-03 | wd 0.100 | gnorm 0.51 | 104006.5s
step 25390/122071 | loss 1.8279 | lr 1.39e-03 | wd 0.100 | gnorm 0.51 | 104046.6s
step 25400/122071 | loss 1.6118 | lr 1.39e-03 | wd 0.100 | gnorm 0.50 | 104087.8s
step 25410/122071 | loss 1.6192 | lr 1.39e-03 | wd 0.100 | gnorm 0.49 | 104129.2s
step 25420/122071 | loss 1.6817 | lr 1.39e-03 | wd 0.100 | gnorm 0.49 | 104170.2s
step 25430/122071 | loss 1.7944 | lr 1.39e-03 | wd 0.100 | gnorm 0.52 | 104211.0s
step 25440/122071 | loss 1.6813 | lr 1.39e-03 | wd 0.100 | gnorm 0.50 | 104251.1s
step 25450/122071 | loss 1.7449 | lr 1.39e-03 | wd 0.100 | gnorm 0.54 | 104291.7s
step 25460/122071 | loss 1.6826 | lr 1.39e-03 | wd 0.100 | gnorm 0.50 | 104331.9s
step 25470/122071 | loss 1.7287 | lr 1.38e-03 | wd 0.100 | gnorm 0.50 | 104372.0s
step 25480/122071 | loss 1.6068 | lr 1.38e-03 | wd 0.100 | gnorm 0.49 | 104413.3s
step 25490/122071 | loss 1.8623 | lr 1.38e-03 | wd 0.100 | gnorm 0.54 | 104454.1s
  [val] step 25500 | val_ppl 7.833 (prev 8.524)
step 25500/122071 | loss 1.7715 | lr 1.38e-03 | wd 0.100 | gnorm 0.62 | 104495.2s
step 25510/122071 | loss 1.6904 | lr 1.38e-03 | wd 0.100 | gnorm 0.50 | 104538.2s
step 25520/122071 | loss 1.9058 | lr 1.38e-03 | wd 0.100 | gnorm 0.52 | 104581.5s
step 25530/122071 | loss 1.6833 | lr 1.38e-03 | wd 0.100 | gnorm 0.53 | 104626.1s
step 25540/122071 | loss 1.6873 | lr 1.38e-03 | wd 0.100 | gnorm 0.50 | 104673.5s
step 25550/122071 | loss 1.7292 | lr 1.38e-03 | wd 0.100 | gnorm 0.52 | 104715.9s
step 25560/122071 | loss 1.6698 | lr 1.38e-03 | wd 0.100 | gnorm 0.52 | 104762.4s
step 25570/122071 | loss 1.9124 | lr 1.38e-03 | wd 0.100 | gnorm 0.51 | 104807.2s
step 25580/122071 | loss 1.7561 | lr 1.38e-03 | wd 0.100 | gnorm 0.51 | 104849.8s
step 25590/122071 | loss 1.6651 | lr 1.38e-03 | wd 0.100 | gnorm 0.48 | 104895.4s
step 25600/122071 | loss 1.7159 | lr 1.38e-03 | wd 0.100 | gnorm 0.53 | 104938.4s
step 25610/122071 | loss 1.7088 | lr 1.38e-03 | wd 0.100 | gnorm 0.52 | 104981.9s
step 25620/122071 | loss 1.6826 | lr 1.38e-03 | wd 0.100 | gnorm 0.52 | 105024.4s
step 25630/122071 | loss 1.6395 | lr 1.38e-03 | wd 0.100 | gnorm 0.48 | 105068.3s
step 25640/122071 | loss 1.7775 | lr 1.38e-03 | wd 0.100 | gnorm 0.50 | 105114.7s
step 25650/122071 | loss 1.6270 | lr 1.38e-03 | wd 0.100 | gnorm 0.49 | 105158.1s
step 25660/122071 | loss 1.6207 | lr 1.38e-03 | wd 0.100 | gnorm 0.54 | 105201.3s
step 25670/122071 | loss 1.5937 | lr 1.38e-03 | wd 0.100 | gnorm 0.49 | 105242.4s
step 25680/122071 | loss 1.8698 | lr 1.38e-03 | wd 0.100 | gnorm 0.54 | 105285.6s
step 25690/122071 | loss 1.7189 | lr 1.37e-03 | wd 0.100 | gnorm 0.48 | 105327.1s
step 25700/122071 | loss 1.5921 | lr 1.37e-03 | wd 0.100 | gnorm 0.48 | 105370.0s
step 25710/122071 | loss 1.8529 | lr 1.37e-03 | wd 0.100 | gnorm 0.52 | 105412.7s
step 25720/122071 | loss 1.7164 | lr 1.37e-03 | wd 0.100 | gnorm 0.50 | 105455.2s
step 25730/122071 | loss 1.6178 | lr 1.37e-03 | wd 0.100 | gnorm 0.49 | 105497.2s
step 25740/122071 | loss 1.5368 | lr 1.37e-03 | wd 0.100 | gnorm 0.48 | 105539.7s
step 25750/122071 | loss 1.5968 | lr 1.37e-03 | wd 0.100 | gnorm 0.49 | 105581.3s
step 25760/122071 | loss 1.7013 | lr 1.37e-03 | wd 0.100 | gnorm 0.50 | 105622.4s
step 25770/122071 | loss 1.7817 | lr 1.37e-03 | wd 0.100 | gnorm 0.51 | 105663.5s
step 25780/122071 | loss 1.5774 | lr 1.37e-03 | wd 0.100 | gnorm 0.49 | 105707.0s
step 25790/122071 | loss 1.6550 | lr 1.37e-03 | wd 0.100 | gnorm 0.50 | 105750.3s
step 25800/122071 | loss 1.7222 | lr 1.37e-03 | wd 0.100 | gnorm 0.51 | 105791.8s
step 25810/122071 | loss 1.5815 | lr 1.37e-03 | wd 0.100 | gnorm 0.49 | 105833.5s
step 25820/122071 | loss 2.1039 | lr 1.37e-03 | wd 0.100 | gnorm 0.54 | 105877.4s
step 25830/122071 | loss 1.7352 | lr 1.37e-03 | wd 0.100 | gnorm 0.52 | 105918.9s
step 25840/122071 | loss 1.7261 | lr 1.37e-03 | wd 0.100 | gnorm 0.50 | 105959.8s
step 25850/122071 | loss 1.8796 | lr 1.37e-03 | wd 0.100 | gnorm 0.50 | 106002.1s
step 25860/122071 | loss 1.6897 | lr 1.37e-03 | wd 0.100 | gnorm 0.52 | 106044.0s
step 25870/122071 | loss 1.7495 | lr 1.37e-03 | wd 0.100 | gnorm 0.51 | 106085.0s
step 25880/122071 | loss 1.8443 | lr 1.37e-03 | wd 0.100 | gnorm 0.52 | 106128.4s
step 25890/122071 | loss 1.7295 | lr 1.37e-03 | wd 0.100 | gnorm 0.50 | 106170.5s
step 25900/122071 | loss 1.7172 | lr 1.37e-03 | wd 0.100 | gnorm 0.50 | 106214.4s
step 25910/122071 | loss 1.6315 | lr 1.36e-03 | wd 0.100 | gnorm 0.49 | 106257.0s
step 25920/122071 | loss 1.7340 | lr 1.36e-03 | wd 0.100 | gnorm 0.52 | 106298.7s
step 25930/122071 | loss 1.7046 | lr 1.36e-03 | wd 0.100 | gnorm 0.49 | 106343.3s
step 25940/122071 | loss 2.0785 | lr 1.36e-03 | wd 0.100 | gnorm 0.56 | 106385.0s
step 25950/122071 | loss 1.8532 | lr 1.36e-03 | wd 0.100 | gnorm 0.51 | 106426.0s
step 25960/122071 | loss 1.9002 | lr 1.36e-03 | wd 0.100 | gnorm 0.52 | 106466.5s
step 25970/122071 | loss 1.5586 | lr 1.36e-03 | wd 0.100 | gnorm 0.46 | 106507.4s
step 25980/122071 | loss 1.8539 | lr 1.36e-03 | wd 0.100 | gnorm 0.50 | 106548.2s
